# Time           	Tmin             	at location      	Tmax             	at location      	Tmean            	TstDev           	Umin             	at location      	Umax             	at location      	Umean            	UstDev           	kmin             	at location      	kmax             	at location      	kmean            	kstDev           	omegamin         	at location      	omegamax         	at location      	omegamean        	omegastDev       	pmin             	at location      	pmax             	at location      	pmean            	pstDev           
12               2.9994588686e+02 ( 4.9662813532e+01 -1.6385398183e+00 5.8284745782e+00 ) 4.3305660056e+02 ( 6.6938683878e+01 -1.7735680381e+00 -1.7405488119e+00 ) 3.0024834858e+02 3.4139627302e+00 2.6191902268e-03 ( 5.5684834533e+01 -3.3321284771e+00 -1.7994082456e+00 ) 3.7397792063e+00 ( 5.0796523021e+01 1.7766665675e-01 5.8275154377e+00 ) 1.7962250269e-01 2.4274503659e-01 3.6783116262e-05 ( 9.9913810680e+01 -3.8800610045e+00 -2.6709428590e-01 ) 2.5448652428e-01 ( 5.0796722234e+01 -5.2960524382e-01 5.8276184200e+00 ) 1.6403876510e-03 6.1895174294e-03 4.2438201851e-01 ( 9.9821954563e+01 -4.3093244710e+00 3.4060055007e-01 ) 2.7405217580e+01 ( 5.1563211250e+01 -5.6872003801e-01 5.8263707181e+00 ) 1.1993532562e+00 1.1017842348e+00 -6.8315930112e+01 ( 4.8988851933e+01 -5.4198444572e-01 5.8263234456e+00 ) 2.5326879501e+01 ( 9.5039237951e+01 -7.6164315356e-01 -2.2154387218e+00 ) -1.0715434881e+01 2.1471476801e+01 
12.5             2.9993592589e+02 ( 4.9662813532e+01 -1.6385398183e+00 5.8284745782e+00 ) 4.4667213347e+02 ( 6.6938683876e+01 -1.9466125148e+00 -1.7405488740e+00 ) 3.0027634450e+02 3.7019168724e+00 1.5264562712e-03 ( 6.1289844958e+01 -3.2248766091e+00 3.0079289761e+00 ) 3.9879991611e+00 ( 5.0796523021e+01 1.7766665675e-01 5.8275154377e+00 ) 1.6001747247e-01 2.6178541340e-01 3.7652308197e-05 ( 9.9913810680e+01 -3.8800610045e+00 -2.6709428590e-01 ) 1.5471980756e-01 ( 5.0798023574e+01 8.8022502679e-01 5.4834759789e+00 ) 1.6019613816e-03 5.5115970813e-03 4.0209434891e-01 ( 9.9821954563e+01 -4.3093244710e+00 3.4060055007e-01 ) 2.3107871217e+01 ( 6.5451900518e+01 -3.7786680453e-01 2.6187742077e-01 ) 1.1691302041e+00 9.9682650273e-01 -9.7368170495e+01 ( 4.8988851933e+01 -5.4198444572e-01 5.8263234456e+00 ) 2.4973086933e+01 ( 9.5039237951e+01 -7.6164315356e-01 -2.2154387218e+00 ) -1.2736538906e+01 2.2164408979e+01 
13               2.9994904958e+02 ( 4.9735909639e+01 -1.8762776375e+00 5.8259198157e+00 ) 4.6093270590e+02 ( 6.6851125041e+01 -1.9466125148e+00 -1.7405488740e+00 ) 3.0030956125e+02 4.0081731450e+00 3.1276631476e-04 ( 9.3606734844e+01 -1.8168650049e+00 1.7851463351e+00 ) 3.6942076587e+00 ( 5.1156679072e+01 1.8527186565e-01 5.8270423176e+00 ) 1.5673444761e-01 2.9375532686e-01 4.1388140762e-05 ( 9.9913810680e+01 -3.8800610045e+00 -2.6709428590e-01 ) 1.0245149805e-01 ( 5.1563316596e+01 5.6829609160e-01 5.8263686765e+00 ) 1.5367279492e-03 4.7826474929e-03 3.8111502692e-01 ( 9.9821954563e+01 -4.3093244710e+00 3.4060055007e-01 ) 3.4214914110e+01 ( 6.5537461960e+01 -3.7788347372e-01 2.6185630004e-01 ) 1.1388921252e+00 9.2231997848e-01 -9.7750105494e+01 ( 4.8983338621e+01 -9.0669643624e-01 5.8265366533e+00 ) 2.5110315575e+01 ( 9.5039237951e+01 -7.6164315356e-01 -2.2154387218e+00 ) -1.1960380263e+01 2.2135441106e+01 
13.5             2.9999295696e+02 ( 4.9735909639e+01 -1.8762776375e+00 5.8259198157e+00 ) 4.7668163257e+02 ( 6.6851124959e+01 -2.0331583231e+00 -1.7405487591e+00 ) 3.0034871061e+02 4.3374481113e+00 8.3425092465e-04 ( 7.6963611648e+01 -4.2796114123e+00 -1.1815565703e+00 ) 3.0735245264e+00 ( 6.6807324010e+01 -3.2826090087e+00 9.0177188282e-01 ) 1.5148464378e-01 2.3238884202e-01 4.0296688143e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 6.9751348100e-02 ( 5.1563316596e+01 5.6829609160e-01 5.8263686765e+00 ) 1.4951995844e-03 4.3734349852e-03 3.6259960735e-01 ( 9.9821954563e+01 -4.3093244710e+00 3.4060055007e-01 ) 3.8097545337e+01 ( 6.7113142889e+01 -3.7793571581e-01 2.6214363391e-01 ) 1.1172723683e+00 9.3397417649e-01 -5.4934184341e+01 ( 4.8941538221e+01 -1.2911321294e+00 5.8255150463e+00 ) 2.8732162924e+01 ( 6.5000231966e+01 -5.4972312956e-01 -2.2571392707e+00 ) -7.8113282393e+00 2.1264489892e+01 
14               2.9996048454e+02 ( 5.0798502152e+01 -8.8169262921e-01 5.8276199075e+00 ) 4.9391880671e+02 ( 6.6763524586e+01 -2.1196744268e+00 -1.7405478667e+00 ) 3.0038371812e+02 4.6863375680e+00 1.0544508497e-03 ( 7.7667034077e+01 -4.2917405183e+00 -9.9868687962e-01 ) 3.6846677503e+00 ( 6.6807316453e+01 -3.2584296758e+00 1.4177792285e+00 ) 1.5219787899e-01 2.5922253490e-01 3.6384424428e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 5.2678118550e-02 ( 6.6807316453e+01 -3.2584296758e+00 1.4177792285e+00 ) 1.4752394686e-03 4.1683672224e-03 3.4532617542e-01 ( 9.9821954563e+01 -4.3093244710e+00 3.4060055007e-01 ) 3.9452621060e+01 ( 6.6762824450e+01 -3.7793571706e-01 2.6214360245e-01 ) 1.0957470555e+00 9.3056406151e-01 -9.7419315421e+01 ( 4.8941538221e+01 -1.2911321294e+00 5.8255150463e+00 ) 2.5090230536e+01 ( 9.5039237951e+01 -7.6164315356e-01 -2.2154387218e+00 ) -1.2234131716e+01 2.2122430559e+01 
14.5             2.9992324838e+02 ( 6.9566097586e+01 -3.2452200726e+00 -2.6730815930e-01 ) 5.1192136071e+02 ( 6.7201443535e+01 -1.6005255723e+00 -1.7405487526e+00 ) 3.0042574335e+02 5.0507599660e+00 4.0375968395e-05 ( 9.2205365042e+01 -2.3352440370e+00 1.7854811981e+00 ) 3.7775112318e+00 ( 6.6982474105e+01 -3.2584263637e+00 1.4177810487e+00 ) 1.5391144253e-01 2.8403324779e-01 3.4122726381e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 5.3472634959e-02 ( 5.2169017518e+01 -1.7616497563e-01 4.0667006938e+00 ) 1.4786109143e-03 4.1261073331e-03 3.3130816503e-01 ( 9.9821954563e+01 -4.3093244710e+00 3.4060055007e-01 ) 3.8942084350e+01 ( 6.6762824450e+01 -3.7793571706e-01 2.6214360245e-01 ) 1.0780106991e+00 9.3776712504e-01 -9.7081315930e+01 ( 4.8612904501e+01 1.7928389003e-01 5.8252182645e+00 ) 2.5074410313e+01 ( 9.5039237951e+01 -7.6164315356e-01 -2.2154387218e+00 ) -1.1958179045e+01 2.2074781695e+01 
15               2.9993317343e+02 ( 4.8966470579e+01 1.5693788155e+00 5.8236362627e+00 ) 5.3107107515e+02 ( 6.7113843090e+01 -1.6005255723e+00 -1.7405487526e+00 ) 3.0047098204e+02 5.4306488019e+00 1.9227259343e-04 ( 8.0647890998e+01 -8.3118285087e-02 1.0744354462e+00 ) 3.7970567124e+00 ( 6.6106855989e+01 -3.2584734088e+00 1.4177931010e+00 ) 1.5865494446e-01 2.9865926765e-01 3.3114840065e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 6.5959476563e-02 ( 5.2169017518e+01 -1.7616497563e-01 4.0667006938e+00 ) 1.5062826130e-03 4.2345027907e-03 3.1850503046e-01 ( 9.9821954563e+01 -4.3093244710e+00 3.4060055007e-01 ) 3.9278296785e+01 ( 6.6762824450e+01 -3.7793571706e-01 2.6214360245e-01 ) 1.0649329734e+00 9.5472037516e-01 -9.6982539710e+01 ( 4.8993026236e+01 -1.7786064581e-01 5.8267232777e+00 ) 2.5187715467e+01 ( 9.5039237951e+01 -7.6164315356e-01 -2.2154387218e+00 ) -1.1494935467e+01 2.2070781072e+01 
15.5             2.9994501228e+02 ( 4.8628245484e+01 1.2613852256e+00 5.8222631174e+00 ) 5.5151651773e+02 ( 6.7113843090e+01 -1.6005255723e+00 -1.7405487526e+00 ) 3.0051888412e+02 5.8268936304e+00 7.7673853881e-05 ( 8.4410983422e+01 2.9664396718e+00 3.1415781943e+00 ) 3.8892403831e+00 ( 6.6106855989e+01 -3.2584734088e+00 1.4177931010e+00 ) 1.6710400611e-01 3.1238752179e-01 3.2585226585e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 7.8099856865e-02 ( 5.2169017518e+01 -1.7616497563e-01 4.0667006938e+00 ) 1.5576811553e-03 4.4620211174e-03 3.0713176034e-01 ( 9.9825748324e+01 -4.3210148378e+00 1.5472647534e-02 ) 4.0361748635e+01 ( 6.6412506840e+01 -3.7793569785e-01 2.6214289548e-01 ) 1.0555632142e+00 9.8075341882e-01 -9.6905312446e+01 ( 4.8216709162e+01 1.9220564284e-01 5.8240846493e+00 ) 2.5185993282e+01 ( 9.5039237951e+01 -7.6164315356e-01 -2.2154387218e+00 ) -1.1524853532e+01 2.2075471854e+01 
16               2.9996661912e+02 ( 4.8628245484e+01 1.2613852256e+00 5.8222631174e+00 ) 5.7368756432e+02 ( 6.7026284299e+01 -1.6005255723e+00 -1.7405487526e+00 ) 3.0056994609e+02 6.2385247529e+00 5.9165828006e-04 ( 9.4219733355e+01 2.9661876018e+00 2.0409037909e+00 ) 3.9799395233e+00 ( 6.6106855989e+01 -3.2584734088e+00 1.4177931010e+00 ) 1.7954472202e-01 3.2311744254e-01 3.1950783739e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 8.8236532870e-02 ( 5.2169017518e+01 -1.7616497563e-01 4.0667006938e+00 ) 1.6282576644e-03 4.7706661040e-03 2.9153175940e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 4.1651377734e+01 ( 6.6412506840e+01 -3.7793569785e-01 2.6214289548e-01 ) 1.0490674294e+00 1.0091189037e+00 -9.6791337650e+01 ( 4.8216499532e+01 -1.9070745854e-01 5.8240676852e+00 ) 2.5196757449e+01 ( 9.5039237951e+01 -7.6164315356e-01 -2.2154387218e+00 ) -1.1486237057e+01 2.2084128126e+01 
16.5             2.9996796200e+02 ( 5.0400310633e+01 1.8546814856e+00 5.8260796604e+00 ) 5.9746605595e+02 ( 6.7289002349e+01 -1.7735680381e+00 -1.7405488119e+00 ) 3.0062378021e+02 6.6653710538e+00 5.6076936972e-04 ( 9.5621219485e+01 1.2117371956e+00 2.9375386630e-01 ) 4.2088114170e+00 ( 6.6281896299e+01 -3.2584477443e+00 1.4177816265e+00 ) 2.0695688793e-01 3.6029842474e-01 3.1390795331e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 1.0649627172e-01 ( 5.2169017518e+01 -1.7616497563e-01 4.0667006938e+00 ) 1.7348167212e-03 5.2562863765e-03 2.7862101604e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 4.2839429872e+01 ( 6.6851832960e+01 -3.7793098529e-01 2.6214424278e-01 ) 1.0480058274e+00 1.0467068064e+00 -9.6510098469e+01 ( 4.8612767557e+01 -1.7836832610e-01 5.8252278188e+00 ) 2.5149330811e+01 ( 9.5039237951e+01 -7.6164315356e-01 -2.2154387218e+00 ) -1.1845965092e+01 2.2096255735e+01 
17               2.9999298140e+02 ( 9.5075106641e+01 -1.9902439748e+00 -8.2945452642e-01 ) 6.2205934081e+02 ( 6.7201443511e+01 -1.7735680381e+00 -1.7405488119e+00 ) 3.0068667254e+02 7.0955420132e+00 1.7645327146e-04 ( 7.9243587150e+01 -1.6436662603e+00 1.7851124577e+00 ) 4.4547878298e+00 ( 6.6281896299e+01 -3.2584477443e+00 1.4177816265e+00 ) 1.3268788328e-01 2.3344543847e-01 2.8814028827e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 9.5181224273e-02 ( 5.2169017518e+01 -1.7616497563e-01 4.0667006938e+00 ) 1.8241228352e-03 5.5537426134e-03 2.6411223652e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 4.4030480293e+01 ( 6.6937975976e+01 -3.7793098432e-01 2.6214424964e-01 ) 1.0431609711e+00 1.0859874289e+00 -5.0141746649e+01 ( 9.9831470471e+01 -4.7361000530e-01 4.3786843091e+00 ) 3.2517837026e+01 ( 6.5000231966e+01 -5.4972312956e-01 -2.2571392707e+00 ) -5.0811606280e+00 2.1097063503e+01 
17.5             2.9996691544e+02 ( 5.0400310633e+01 1.8546814856e+00 5.8260796604e+00 ) 6.4628919019e+02 ( 6.7201443511e+01 -1.7735680381e+00 -1.7405488119e+00 ) 3.0074088158e+02 7.5285019514e+00 2.1916452047e-04 ( 9.0105055568e+01 -2.4782253159e-01 -1.5500220528e+00 ) 4.6437398503e+00 ( 6.6281896299e+01 -3.2584477443e+00 1.4177816265e+00 ) 1.3927761337e-01 2.4620112173e-01 2.5943406248e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 8.6770026218e-02 ( 5.2169017518e+01 -1.7616497563e-01 4.0667006938e+00 ) 1.9176990240e-03 5.8560310808e-03 2.5658415066e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 4.5247341297e+01 ( 6.6937975976e+01 -3.7793098432e-01 2.6214424964e-01 ) 1.0361132077e+00 1.1248025610e+00 -9.6698290753e+01 ( 4.8216709162e+01 1.9220564284e-01 5.8240846493e+00 ) 2.5161678476e+01 ( 9.5039237951e+01 -7.6164315356e-01 -2.2154387218e+00 ) -1.2093625441e+01 2.2115598504e+01 
18               2.9999248720e+02 ( 9.5075147501e+01 -1.8170023003e+00 -8.2940012021e-01 ) 6.6955166218e+02 ( 6.7289002351e+01 -1.6870669582e+00 -1.7405487836e+00 ) 3.0080902640e+02 7.9600087625e+00 1.2123348265e-03 ( 6.3301788381e+01 4.2792635184e+00 -1.1829646724e+00 ) 4.7708528360e+00 ( 6.6281896299e+01 -3.2584477443e+00 1.4177816265e+00 ) 1.6144541811e-01 2.6926077623e-01 2.4057095086e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 8.4526186526e-02 ( 6.6281896299e+01 -3.2584477443e+00 1.4177816265e+00 ) 2.0578567481e-03 6.1785076158e-03 2.4990079115e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 4.6284976221e+01 ( 6.6937975976e+01 -3.7793098432e-01 2.6214424964e-01 ) 1.0452539239e+00 1.2074268692e+00 -5.0153658949e+01 ( 9.9831470471e+01 -4.7361000530e-01 4.3786843091e+00 ) 3.1169756186e+01 ( 6.5000231966e+01 -5.4972312956e-01 -2.2571392707e+00 ) -6.1337525818e+00 2.1034658198e+01 
18.5             2.9992898578e+02 ( 5.0400310633e+01 1.8546814856e+00 5.8260796604e+00 ) 6.9418064069e+02 ( 6.7639320820e+01 -1.7735680381e+00 -1.7405488119e+00 ) 3.0086955435e+02 8.4138430312e+00 8.1831968429e-05 ( 8.9224876107e+01 4.4035210754e+00 -2.6713534381e-01 ) 4.7369746427e+00 ( 6.6281896299e+01 -3.2584477443e+00 1.4177816265e+00 ) 1.4192012600e-01 2.6491338255e-01 2.1946551950e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 8.8405284200e-02 ( 6.6635291631e+01 -2.5101580097e+00 2.1483789600e+00 ) 2.1776854375e-03 6.4875567612e-03 2.4644917671e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 4.7388852190e+01 ( 6.7638612913e+01 -3.7793098374e-01 2.6214425235e-01 ) 1.0424940952e+00 1.2437573212e+00 -9.6371837546e+01 ( 5.0435820637e+01 -1.7564614962e-01 5.8278050419e+00 ) 2.4867341112e+01 ( 9.5039237951e+01 -7.6164315356e-01 -2.2154387218e+00 ) -1.3897312330e+01 2.2198656164e+01 
19               2.9998453025e+02 ( 5.0400310633e+01 1.8546814856e+00 5.8260796604e+00 ) 7.1841515882e+02 ( 6.7726921218e+01 -1.7735680381e+00 -1.7405488119e+00 ) 3.0094732796e+02 8.8763028049e+00 6.3838981667e-04 ( 9.5547564377e+01 -3.3583674187e+00 -8.2954938946e-01 ) 4.6902208230e+00 ( 6.6457014946e+01 -3.2584380621e+00 1.4177780756e+00 ) 1.5412486325e-01 2.7585241122e-01 2.0315883232e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 1.0258384806e-01 ( 6.6544585912e+01 -1.9147190943e+00 2.7427851432e+00 ) 2.3214996751e-03 6.8025367914e-03 2.4092225708e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 4.8721380927e+01 ( 6.7638612913e+01 -3.7793098374e-01 2.6214425235e-01 ) 1.0488064688e+00 1.3082121353e+00 -5.0151936416e+01 ( 9.9831470471e+01 -4.7361000530e-01 4.3786843091e+00 ) 3.0864803235e+01 ( 6.5000231966e+01 -5.4972312956e-01 -2.2571392707e+00 ) -6.2342458648e+00 2.1017704078e+01 
19.5             2.9996595510e+02 ( 5.0400310633e+01 1.8546814856e+00 5.8260796604e+00 ) 7.4301829122e+02 ( 6.7726921216e+01 -1.6870669582e+00 -1.7405487836e+00 ) 3.0102140239e+02 9.3528521677e+00 5.3683313540e-04 ( 9.9123043690e+01 -3.7322042741e+00 -2.1330977555e+00 ) 4.6887212521e+00 ( 6.6457014946e+01 -3.2584380621e+00 1.4177780756e+00 ) 1.9051833380e-01 3.0729219866e-01 1.9094770050e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 1.1241838230e-01 ( 6.6544585912e+01 -1.9147190943e+00 2.7427851432e+00 ) 2.5244204942e-03 7.1822150113e-03 2.3479768824e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 5.0172332437e+01 ( 6.7463461359e+01 -3.7793571570e-01 2.6214363582e-01 ) 1.0644754744e+00 1.3841496969e+00 -5.0160069394e+01 ( 9.9831470471e+01 -4.7361000530e-01 4.3786843091e+00 ) 2.8399047676e+01 ( 6.5000231966e+01 -5.4972312956e-01 -2.2571392707e+00 ) -8.2165934332e+00 2.1131709760e+01 
20               2.9987371530e+02 ( 5.1128413185e+01 1.5151219453e+00 5.8253414178e+00 ) 7.7013051681e+02 ( 6.7814480056e+01 -1.7735680381e+00 -1.7405488119e+00 ) 3.0109700526e+02 9.8752928788e+00 9.2133165091e-05 ( 8.4673615064e+01 -4.0492793004e+00 -6.1818088145e-01 ) 4.5601319075e+00 ( 6.6457014946e+01 -3.2584380621e+00 1.4177780756e+00 ) 1.5818070230e-01 2.9283571967e-01 1.7629558741e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 1.1576728398e-01 ( 6.6544585912e+01 -1.9147190943e+00 2.7427851432e+00 ) 2.6694290257e-03 7.4782755855e-03 2.3148836291e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 5.1402884289e+01 ( 6.7463461359e+01 -3.7793571570e-01 2.6214363582e-01 ) 1.0672752650e+00 1.4112980658e+00 -9.6440159688e+01 ( 4.9662748719e+01 1.6386226822e+00 5.8284232947e+00 ) 2.4760838236e+01 ( 9.5039237951e+01 -7.6164315356e-01 -2.2154387218e+00 ) -1.4233473305e+01 2.2188646599e+01 
20.5             2.9992235837e+02 ( 5.1128413185e+01 1.5151219453e+00 5.8253414178e+00 ) 7.9996802150e+02 ( 6.7902080453e+01 -1.7735680381e+00 -1.7405488119e+00 ) 3.0118946793e+02 1.0443038299e+01 9.0185098997e-04 ( 7.9068463075e+01 -3.9109913371e+00 -1.0005778757e+00 ) 4.3248415283e+00 ( 6.8909430739e+01 -3.2584815656e+00 1.4180982112e+00 ) 1.7179831346e-01 2.9777868336e-01 1.6248262517e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 1.1375689017e-01 ( 6.6544585912e+01 -1.9147190943e+00 2.7427851432e+00 ) 2.8279704275e-03 7.7809181354e-03 2.2561388050e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 5.2945600727e+01 ( 6.7988931384e+01 -3.7793098373e-01 2.6214425224e-01 ) 1.0777827243e+00 1.4729993329e+00 -5.0148721828e+01 ( 9.9831470471e+01 -4.7361000530e-01 4.3786843091e+00 ) 3.1195306683e+01 ( 6.5000231966e+01 -5.4972312956e-01 -2.2571392707e+00 ) -5.9928273435e+00 2.1033255122e+01 
21               2.9992685962e+02 ( 5.1128413185e+01 1.5151219453e+00 5.8253414178e+00 ) 8.3129102543e+02 ( 6.8077239689e+01 -1.7735680381e+00 -1.7405488119e+00 ) 3.0127723001e+02 1.1028934815e+01 1.0638782104e-03 ( 7.2760305270e+01 4.2793542103e+00 -1.1822821600e+00 ) 4.3545856445e+00 ( 6.8909430739e+01 -3.2584815656e+00 1.4180982112e+00 ) 2.0169809651e-01 3.1826078725e-01 1.5035447278e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 1.1091716955e-01 ( 6.6544585912e+01 -1.9147190943e+00 2.7427851432e+00 ) 3.0314078069e-03 8.1425284751e-03 2.1929839233e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 5.4286784049e+01 ( 6.8077939915e+01 -3.7793571569e-01 2.6214363616e-01 ) 1.0944157588e+00 1.5367604576e+00 -5.0162066324e+01 ( 9.9831470471e+01 -4.7361000530e-01 4.3786843091e+00 ) 2.7809839711e+01 ( 6.5000231966e+01 -5.4972312956e-01 -2.2571392707e+00 ) -8.5783523858e+00 2.1147255728e+01 
21.5             2.9990024347e+02 ( 4.9711060886e+01 -8.9166696515e-01 5.8278253509e+00 ) 8.6375425018e+02 ( 6.8077239689e+01 -1.7735680381e+00 -1.7405488119e+00 ) 3.0136638201e+02 1.1604499617e+01 1.4428047277e-04 ( 8.7300955755e+01 -3.2701395941e+00 -8.1827041641e-01 ) 4.4465688081e+00 ( 6.7332791492e+01 -3.2584191676e+00 1.4177849310e+00 ) 1.7864361998e-01 3.1840987510e-01 1.4718369536e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 1.0892421936e-01 ( 6.6544585912e+01 -1.9147190943e+00 2.7427851432e+00 ) 3.1744673261e-03 8.4426503330e-03 2.1507196307e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 5.5797571620e+01 ( 6.8077939915e+01 -3.7793571569e-01 2.6214363616e-01 ) 1.0936037512e+00 1.5342578789e+00 -9.6448126777e+01 ( 5.0068574683e+01 1.5602043150e+00 5.8285454568e+00 ) 2.4767352404e+01 ( 9.5039237951e+01 -7.6164315356e-01 -2.2154387218e+00 ) -1.4182696587e+01 2.2173454142e+01 
22               2.9996828580e+02 ( 4.9711060886e+01 -8.9166696515e-01 5.8278253509e+00 ) 8.9556697546e+02 ( 6.8164798527e+01 -1.7735680381e+00 -1.7405488119e+00 ) 3.0147103664e+02 1.2167763504e+01 3.0539155947e-04 ( 8.0467560370e+01 -4.2803400515e+00 -1.1818565862e+00 ) 4.5510523596e+00 ( 6.8033430181e+01 -3.2584062448e+00 1.4177886165e+00 ) 1.8551786960e-01 3.1099225158e-01 1.4360326584e-05 ( 9.9913773386e+01 -3.5109656987e+00 -6.2368003554e-01 ) 1.0704622955e-01 ( 6.6544585912e+01 -1.9147190943e+00 2.7427851432e+00 ) 3.3218140865e-03 8.7492783920e-03 2.0961395413e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 5.7603453727e+01 ( 6.8077939915e+01 -3.7793571569e-01 2.6214363616e-01 ) 1.1011434912e+00 1.5712160217e+00 -5.0149244487e+01 ( 9.9831470471e+01 -4.7361000530e-01 4.3786843091e+00 ) 3.1027427885e+01 ( 5.5684656740e+01 3.7324335576e+00 -2.1327827598e+00 ) -6.0861529614e+00 2.1024025993e+01 
22.5             2.9995740475e+02 ( 4.9711060886e+01 -8.9166696515e-01 5.8278253509e+00 ) 9.2611524794e+02 ( 6.8164798527e+01 -1.7735680381e+00 -1.7405488119e+00 ) 3.0157321493e+02 1.2774242537e+01 1.5343290898e-03 ( 7.2760305270e+01 4.2793542103e+00 -1.1822821600e+00 ) 4.7708998440e+00 ( 6.8033430181e+01 -3.2584062448e+00 1.4177886165e+00 ) 2.4251430911e-01 3.5418804020e-01 1.3695900946e-05 ( 9.9912631635e+01 -3.7020953714e+00 -4.4880162030e-01 ) 1.1026465655e-01 ( 6.7335982164e+01 -3.4365530929e+00 1.4273877512e+00 ) 3.5801311030e-03 9.1857132182e-03 2.0345539282e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 5.9338594722e+01 ( 6.8077939915e+01 -3.7793571569e-01 2.6214363616e-01 ) 1.1301448205e+00 1.6705121995e+00 -5.0154288128e+01 ( 9.9831470471e+01 -4.7361000530e-01 4.3786843091e+00 ) 3.0384491926e+01 ( 6.4997993381e+01 -1.7721901115e+00 -2.2556879096e+00 ) -6.7410976304e+00 2.0999371059e+01 
23               2.9988002167e+02 ( 4.9711060886e+01 -8.9166696515e-01 5.8278253509e+00 ) 9.5667477194e+02 ( 6.7989639294e+01 -1.6870669582e+00 -1.7405487836e+00 ) 3.0167441939e+02 1.3382464984e+01 1.5766438087e-03 ( 8.0469892810e+01 -4.2918212105e+00 -9.9920873572e-01 ) 5.0246402956e+00 ( 6.8033430181e+01 -3.2584062448e+00 1.4177886165e+00 ) 2.0857527043e-01 3.3653789794e-01 1.2843712341e-05 ( 9.9912631635e+01 -3.7020953714e+00 -4.4880162030e-01 ) 1.1951912335e-01 ( 6.7686302261e+01 -3.4365271055e+00 1.4274059900e+00 ) 3.7671916904e-03 9.5367567274e-03 1.9996774861e-01 ( 9.9824761744e+01 -4.0365271460e+00 -1.4900352272e+00 ) 6.0829658464e+01 ( 6.8077939915e+01 -3.7793571569e-01 2.6214363616e-01 ) 1.1569543165e+00 1.7733098407e+00 -9.6084055592e+01 ( 5.0068574683e+01 1.5602043150e+00 5.8285454568e+00 ) 2.4887043476e+01 ( 9.5039237951e+01 -7.6164315356e-01 -2.2154387218e+00 ) -1.3597490779e+01 2.2098306696e+01 
