# Time           	Tmin             	at location      	Tmax             	at location      	Tmean            	TstDev           
2.4              2.9999986129e+02 ( -5.6286599504e-01 -1.8749869450e-01 -2.8461034304e+00 ) 4.0652044984e+03 ( -3.7499976770e-02 -3.7499976770e-02 -2.8934971678e+00 ) 3.7028269284e+02 3.6066537922e+02 
2.6              2.9999988467e+02 ( -5.6286599504e-01 -1.8749869450e-01 -2.8461034304e+00 ) 3.5794554917e+03 ( -3.7499976770e-02 3.7499976770e-02 -2.8934971678e+00 ) 3.6581284668e+02 3.2431535269e+02 
2.8              2.9999990082e+02 ( -5.6318577448e-01 -5.6318577951e-01 -2.8562671072e+00 ) 2.9425935261e+03 ( 3.7499976770e-02 3.7499976770e-02 -2.8934971678e+00 ) 3.5847781982e+02 2.7065363497e+02 
3                2.9999983287e+02 ( 5.6286968623e-01 2.6249671518e-01 -2.8461371222e+00 ) 2.6474594638e+03 ( 3.7499976770e-02 3.7499976770e-02 -2.8934971678e+00 ) 3.5897723353e+02 2.5217040021e+02 
3.2              2.9999982514e+02 ( -5.6310179139e-01 -4.8760802451e-01 -2.8498173523e+00 ) 2.6237085171e+03 ( 3.7499976770e-02 3.7499976770e-02 -2.8934971678e+00 ) 3.6352189798e+02 2.5993645849e+02 
3.4              2.9999985281e+02 ( 3.3754388076e-01 -4.1267531528e-01 -2.5301580948e+00 ) 2.2711903038e+03 ( 3.7499976770e-02 3.7499976770e-02 -2.8934971678e+00 ) 3.6029875592e+02 2.3277445791e+02 
3.6              2.9999979924e+02 ( 3.3754388076e-01 -4.1267531528e-01 -2.5301580948e+00 ) 1.7894049294e+03 ( 3.7500000748e-02 3.7500000748e-02 -2.8279412821e+00 ) 3.5528995104e+02 1.9318515802e+02 
3.8              2.9999976242e+02 ( 3.3754388076e-01 -4.1267531528e-01 -2.5301580948e+00 ) 1.4790114270e+03 ( 3.7500000748e-02 3.7500000748e-02 -2.8279412821e+00 ) 3.5367488819e+02 1.6859982597e+02 
4                2.9999975670e+02 ( 3.3754388076e-01 -4.1267531528e-01 -2.5301580948e+00 ) 1.2976764271e+03 ( 3.7500000748e-02 3.7500000748e-02 -2.8279412821e+00 ) 3.5280089366e+02 1.5290191960e+02 
4.2              2.9999975759e+02 ( 3.3754388076e-01 -4.1267531528e-01 -2.5301580948e+00 ) 1.1918140188e+03 ( 3.7500000748e-02 3.7500000748e-02 -2.8279412821e+00 ) 3.5140527234e+02 1.4085061248e+02 
4.4              2.9999978479e+02 ( 3.3754388076e-01 -4.1267531528e-01 -2.5301580948e+00 ) 1.1096115260e+03 ( 3.7500000748e-02 3.7500000748e-02 -2.8279412821e+00 ) 3.4999940919e+02 1.3008710763e+02 
4.6              2.9999981747e+02 ( 3.3754388076e-01 -4.1267531528e-01 -2.5301580948e+00 ) 1.0597886340e+03 ( 3.7500000748e-02 3.7500000748e-02 -2.8279412821e+00 ) 3.5083874642e+02 1.2565300549e+02 
4.8              2.9999986599e+02 ( 3.3754388076e-01 -4.1267531528e-01 -2.5301580948e+00 ) 1.0010953607e+03 ( 3.7500062039e-02 3.7500062039e-02 -2.7653573008e+00 ) 3.5212029090e+02 1.2208714049e+02 
5                2.9999990928e+02 ( 3.3754388076e-01 -4.1267531528e-01 -2.5301580948e+00 ) 9.1996265313e+02 ( 3.7500062039e-02 3.7500062039e-02 -2.7653573008e+00 ) 3.5175866611e+02 1.1268104842e+02 
5.2              2.9999994006e+02 ( -4.8716205606e-01 4.1241816599e-01 -2.9908760838e+00 ) 8.4626397256e+02 ( 3.7500062039e-02 -3.7500062039e-02 -2.7653573008e+00 ) 3.5117212861e+02 1.0362131426e+02 
5.4              2.9999999761e+02 ( -4.8715867671e-01 -4.8715867671e-01 -2.9911745292e+00 ) 7.8934774929e+02 ( 3.7500062039e-02 -3.7500062039e-02 -2.7653573008e+00 ) 3.5053742347e+02 9.6026812480e+01 
5.6              3.0000000289e+02 ( 4.8715867671e-01 -4.8715867671e-01 -2.9911745292e+00 ) 7.5641468886e+02 ( -3.7500062039e-02 -3.7500062039e-02 -2.7653573008e+00 ) 3.5057915792e+02 9.1702742725e+01 
5.8              3.0000002629e+02 ( 4.8715867671e-01 -4.8715867671e-01 -2.9911745292e+00 ) 7.3262669596e+02 ( -3.7500062039e-02 -3.7500062039e-02 -2.7653573008e+00 ) 3.5079709488e+02 8.7716663625e+01 
6                3.0000009521e+02 ( 4.8715867671e-01 -4.8715867671e-01 -2.9911745292e+00 ) 7.0664913721e+02 ( -3.7500090684e-02 -3.7500090684e-02 -2.7059156057e+00 ) 3.5127706615e+02 8.3352026406e+01 
6.2              3.0000011172e+02 ( 4.8715245573e-01 -5.6138611568e-01 -2.9920988579e+00 ) 6.8081928133e+02 ( -3.7500090684e-02 -3.7500090684e-02 -2.7059156057e+00 ) 3.5242935666e+02 7.9896746882e+01 
6.4              3.0000013924e+02 ( 5.6138873462e-01 -5.6138873462e-01 -2.9929282805e+00 ) 6.5398115960e+02 ( -3.7500090684e-02 -3.7500090684e-02 -2.7059156057e+00 ) 3.5365343753e+02 7.6669137727e+01 
6.6              3.0000014029e+02 ( 5.6138873462e-01 -5.6138873462e-01 -2.9929282805e+00 ) 6.2978381241e+02 ( -3.7500090684e-02 -3.7500090684e-02 -2.7059156057e+00 ) 3.5423963758e+02 7.2935539570e+01 
6.8              3.0000014753e+02 ( 5.6138873462e-01 -5.6138873462e-01 -2.9929282805e+00 ) 6.1096376261e+02 ( -3.7500090684e-02 -3.7500090684e-02 -2.7059156057e+00 ) 3.5393047792e+02 6.8997120127e+01 
7                3.0000016258e+02 ( 6.9376823892e-01 -6.9376896487e-01 -2.9942537550e+00 ) 5.9299687031e+02 ( -3.7500090684e-02 -3.7500090684e-02 -2.7059156057e+00 ) 3.5300562916e+02 6.4060183975e+01 
7.2              3.0000015673e+02 ( 6.9376823892e-01 -6.9376896487e-01 -2.9942537550e+00 ) 5.7911692630e+02 ( -3.7500084358e-02 -3.7500084358e-02 -2.6478693289e+00 ) 3.5281435059e+02 6.0575127620e+01 
7.4              3.0000016898e+02 ( 6.9376823892e-01 -6.9376896487e-01 -2.9942537550e+00 ) 5.6524544872e+02 ( 3.7500084358e-02 -3.7500084358e-02 -2.6478693289e+00 ) 3.5358440905e+02 5.7613585206e+01 
7.6              3.0000017248e+02 ( 6.9376823892e-01 -6.9376896487e-01 -2.9942537550e+00 ) 5.5328655448e+02 ( 3.7500084358e-02 -3.7500084358e-02 -2.6478693289e+00 ) 3.5537375117e+02 5.5610755077e+01 
7.8              3.0000016851e+02 ( 7.0002033180e-01 -6.3652726838e-01 -2.9915922156e+00 ) 5.4356840269e+02 ( 3.7500084358e-02 -3.7500084358e-02 -2.6478693289e+00 ) 3.5741731383e+02 5.3980314926e+01 
8                3.0000015798e+02 ( 7.0002033180e-01 -6.3652726838e-01 -2.9915922156e+00 ) 5.3419614108e+02 ( 3.7500084358e-02 -3.7500084358e-02 -2.6478693289e+00 ) 3.5809661781e+02 5.2050571254e+01 
8.2              3.0000016279e+02 ( 7.0002033180e-01 -6.3652726838e-01 -2.9915922156e+00 ) 5.2257781520e+02 ( 3.7500084358e-02 -3.7500084358e-02 -2.6478693289e+00 ) 3.5651174301e+02 4.8692694650e+01 
8.4              3.0000017820e+02 ( 7.0002033180e-01 -6.3652726838e-01 -2.9915922156e+00 ) 5.1245407538e+02 ( 3.7509248847e-02 -3.7509248847e-02 -2.5894273724e+00 ) 3.5338617207e+02 4.5014638666e+01 
8.6              3.0000021389e+02 ( -6.9376823892e-01 6.9376823892e-01 -2.9942537550e+00 ) 5.0159042666e+02 ( 3.7509248847e-02 -3.7509248847e-02 -2.5894273724e+00 ) 3.5031647961e+02 4.1131876034e+01 
8.8              3.0000023412e+02 ( -6.9376823892e-01 6.9376823892e-01 -2.9942537550e+00 ) 4.9112650767e+02 ( 3.7509248847e-02 -3.7509248847e-02 -2.5894273724e+00 ) 3.4843979114e+02 3.7962719866e+01 
9                3.0000025493e+02 ( -7.1326432466e-01 7.1326432462e-01 -2.9597903434e+00 ) 4.8203054902e+02 ( 3.7509248847e-02 3.7509248847e-02 -2.5894273724e+00 ) 3.4782475907e+02 3.5862042045e+01 
9.2              3.0000034196e+02 ( -7.1326432466e-01 7.1326432462e-01 -2.9597903434e+00 ) 4.7433946575e+02 ( 3.7509248847e-02 3.7509248847e-02 -2.5894273724e+00 ) 3.4824034237e+02 3.4302414249e+01 
9.4              3.0000045386e+02 ( -7.1326432466e-01 7.1326432462e-01 -2.9597903434e+00 ) 4.6651189140e+02 ( 3.7509248847e-02 3.7509248847e-02 -2.5894273724e+00 ) 3.4866207370e+02 3.2728763531e+01 
9.6              3.0001370949e+02 ( -7.1326432466e-01 7.1326432462e-01 -2.9597903434e+00 ) 4.6038518989e+02 ( 3.7490997620e-02 3.7490997620e-02 -2.5299605243e+00 ) 3.4827885965e+02 3.1359574462e+01 
9.8              3.0003223732e+02 ( -7.1326432466e-01 7.1326432462e-01 -2.9597903434e+00 ) 4.5371976207e+02 ( 3.7490997620e-02 3.7490997620e-02 -2.5299605243e+00 ) 3.4677906599e+02 2.9875931372e+01 
10               3.0004836956e+02 ( -7.1326432466e-01 7.1326432462e-01 -2.9597903434e+00 ) 4.4622897842e+02 ( 3.7490997620e-02 3.7490997620e-02 -2.5299605243e+00 ) 3.4417854828e+02 2.8180379411e+01 
