# Time           	Tmin             	at location      	Tmax             	at location      	Tmean            	TstDev           	Umin             	at location      	Umax             	at location      	Umean            	UstDev           	pmin             	at location      	pmax             	at location      	pmean            	pstDev           
40               2.8911275259e+02 ( 1.5540750114e-03 2.0426391238e-21 1.2484264335e-03 ) 2.1960792201e+03 ( 1.0001096792e-02 -1.2281647250e-20 2.3631313623e-02 ) 2.9280830599e+02 3.6704137435e+01 8.2322918611e-03 ( 2.0654693777e-02 -3.2896830373e-21 -5.5750666598e-03 ) 5.9894997155e+01 ( 2.5309221613e-03 4.8764000489e-21 -1.7101845641e-03 ) 3.5718641007e-01 2.0560968871e-01 1.0081598347e+05 ( 4.2508522369e-03 3.9825637279e-21 1.2484264335e-03 ) 1.0183014418e+05 ( 3.5204556380e-03 -1.6116387380e-20 -1.6579630872e-02 ) 1.0134141778e+05 1.5236021465e+01 
41               2.8860873108e+02 ( 3.5204556380e-03 -1.7803874358e-20 -1.7101845641e-03 ) 2.1959898682e+03 ( 1.0001096792e-02 -1.2281647250e-20 2.3631313623e-02 ) 2.9280688229e+02 3.6636890118e+01 5.6805618154e-03 ( 2.0654693777e-02 -3.2896830373e-21 -5.5750666598e-03 ) 5.8243781862e+01 ( 2.5309221613e-03 4.8764000489e-21 -1.7101845641e-03 ) 3.5748403990e-01 2.0546071978e-01 9.9951847484e+04 ( 2.5309221613e-03 7.9717405886e-21 -5.5750666598e-03 ) 1.0152230594e+05 ( 1.5540750114e-03 4.7418638858e-21 1.1815581860e-02 ) 1.0134064629e+05 1.5292063663e+01 
42               2.8810602450e+02 ( 3.5204556380e-03 -1.7803874358e-20 -1.7101845641e-03 ) 2.1958715305e+03 ( 1.0001096792e-02 -1.2281647250e-20 2.3631313623e-02 ) 2.9280561549e+02 3.6573186592e+01 2.3820901096e-02 ( 2.0654693777e-02 -3.2896830373e-21 -5.5750666598e-03 ) 5.5279660137e+01 ( 2.5309221613e-03 4.8764000489e-21 -1.7101845641e-03 ) 3.5803257496e-01 2.0299550772e-01 9.8564731413e+04 ( 2.5309221613e-03 -7.6732004441e-21 -1.6579630872e-02 ) 1.0149703190e+05 ( 1.5540750114e-03 4.7418638858e-21 1.1815581860e-02 ) 1.0133985843e+05 1.5972165241e+01 
43               2.8771971436e+02 ( 3.5204556380e-03 -1.7803874358e-20 -1.7101845641e-03 ) 2.1957176944e+03 ( 1.0001096792e-02 -1.2281647250e-20 2.3631313623e-02 ) 2.9280106998e+02 3.6511508307e+01 3.2167830532e-02 ( 1.4996886135e-02 1.0682654686e-19 -1.7101845641e-03 ) 5.1566007973e+01 ( 2.5309221613e-03 -5.4243793563e-21 1.2484264335e-03 ) 3.5884305842e-01 1.9858305150e-01 9.7327438634e+04 ( 2.5309221613e-03 -7.6732004441e-21 -1.6579630872e-02 ) 1.0147159769e+05 ( 1.5540750114e-03 4.7418638858e-21 1.1815581860e-02 ) 1.0133788580e+05 1.7772246350e+01 
44               2.8726644446e+02 ( 3.5204556380e-03 -2.0109829836e-20 -1.0444512967e-02 ) 2.1955466801e+03 ( 1.0001096792e-02 -1.2281647250e-20 2.3631313623e-02 ) 2.9279999101e+02 3.6451168292e+01 5.5294904063e-02 ( 1.4996886135e-02 1.0682654686e-19 -1.7101845641e-03 ) 4.8011001304e+01 ( 2.5309221613e-03 -5.4243793563e-21 1.2484264335e-03 ) 3.5991785934e-01 1.9297468702e-01 9.6488795178e+04 ( 2.5309221613e-03 -7.6732004441e-21 -1.6579630872e-02 ) 1.0144491594e+05 ( 1.5540750114e-03 4.7418638858e-21 1.1815581860e-02 ) 1.0133707837e+05 1.8076560373e+01 
45               2.8681343898e+02 ( 3.5204556380e-03 -2.0109829836e-20 -1.0444512967e-02 ) 2.1953639939e+03 ( 1.0001096792e-02 -1.2281647250e-20 2.3631313623e-02 ) 2.9279676036e+02 3.6391434571e+01 1.1741380084e-01 ( 2.0654693777e-02 -3.2896830373e-21 -5.5750666598e-03 ) 4.5978038180e+01 ( 2.5309221613e-03 0.0000000000e+00 3.7806269019e-03 ) 3.6123534330e-01 1.8676347001e-01 9.6127811990e+04 ( 2.5309221613e-03 -7.6732004441e-21 -1.6579630872e-02 ) 1.0141926430e+05 ( 1.5540750114e-03 4.7418638858e-21 1.1815581860e-02 ) 1.0133549635e+05 1.8154512714e+01 
46               2.8673075069e+02 ( 3.5204556380e-03 -2.0109829836e-20 -1.0444512967e-02 ) 2.1951697335e+03 ( 1.0001096792e-02 -1.2281647250e-20 2.3631313623e-02 ) 2.9279571941e+02 3.6331707685e+01 1.3986196870e-01 ( 1.7738058615e-02 -6.0500460183e-20 -1.6579630872e-02 ) 4.4429576713e+01 ( 2.5309221613e-03 0.0000000000e+00 3.7806269019e-03 ) 3.6276044301e-01 1.8084221537e-01 9.6285203484e+04 ( 2.5309221613e-03 -7.6732004441e-21 -1.6579630872e-02 ) 1.0139947013e+05 ( 1.5540750114e-03 4.7418638858e-21 1.1815581860e-02 ) 1.0133464933e+05 1.7013397833e+01 
47               2.8702495578e+02 ( 3.5204556380e-03 -2.0109829836e-20 -1.0444512967e-02 ) 2.1949650814e+03 ( 1.0001096792e-02 -1.2281647250e-20 2.3631313623e-02 ) 2.9279465606e+02 3.6271848253e+01 1.4936848343e-01 ( 1.7738058615e-02 -6.0500460183e-20 -1.6579630872e-02 ) 4.3193590187e+01 ( 2.5309221613e-03 -2.2713272053e-21 6.3845233955e-03 ) 3.6445417019e-01 1.7596942257e-01 9.6936146574e+04 ( 2.5309221613e-03 -7.6732004441e-21 -1.6579630872e-02 ) 1.0138582661e+05 ( 1.5540750114e-03 4.7418638858e-21 1.1815581860e-02 ) 1.0133376691e+05 1.5202480005e+01 
48               2.8765909655e+02 ( 3.5204556380e-03 -2.0109829836e-20 -1.0444512967e-02 ) 2.1947649043e+03 ( 1.0001096792e-02 1.5424600314e-19 2.6797256981e-02 ) 2.9279354897e+02 3.6211569714e+01 1.3162292137e-01 ( 2.7058990397e-02 -5.2935810753e-20 1.2484264335e-03 ) 4.2676539821e+01 ( 2.5309221613e-03 -2.2713272053e-21 6.3845233955e-03 ) 3.6628053765e-01 1.7255140392e-01 9.7996840888e+04 ( 2.5309221613e-03 -7.6732004441e-21 -1.6579630872e-02 ) 1.0137929820e+05 ( 1.5540750114e-03 4.7418638858e-21 1.1815581860e-02 ) 1.0133283957e+05 1.3157114492e+01 
49               2.8842845449e+02 ( 3.5204556380e-03 -1.7803874358e-20 -1.7101845641e-03 ) 2.1945750086e+03 ( 1.0001096792e-02 1.5424600314e-19 2.6797256981e-02 ) 2.9279238295e+02 3.6150675794e+01 1.0910484757e-01 ( 2.7058990397e-02 -5.2935810753e-20 1.2484264335e-03 ) 4.2325235175e+01 ( 2.5309221613e-03 -2.2713272053e-21 6.3845233955e-03 ) 3.6820790190e-01 1.7069397012e-01 9.9345067965e+04 ( 2.5309221613e-03 -7.6732004441e-21 -1.6579630872e-02 ) 1.0137759908e+05 ( 6.6603214772e-04 5.2594786520e-23 1.1815581860e-02 ) 1.0133185954e+05 1.1599330922e+01 
50               2.8891391661e+02 ( 6.6603214772e-04 -1.1750722961e-21 3.7806269019e-03 ) 2.1943975143e+03 ( 1.0001096792e-02 1.5424600314e-19 2.6797256981e-02 ) 2.9279114759e+02 3.6089075763e+01 9.2550999317e-02 ( 2.7058990397e-02 -5.2935810753e-20 1.2484264335e-03 ) 4.2195588380e+01 ( 2.5309221613e-03 -2.2713272053e-21 6.3845233955e-03 ) 3.7020740993e-01 1.7035962259e-01 1.0082741059e+05 ( 2.5309221613e-03 -7.6732004441e-21 -1.6579630872e-02 ) 1.0152567893e+05 ( 3.5204556380e-03 -1.2634374289e-20 1.2484264335e-03 ) 1.0133082205e+05 1.1318306512e+01 
