# Time           	Tmin             	at location      	Tmax             	at location      	Tmean            	TstDev           	Umin             	at location      	Umax             	at location      	Umean            	UstDev           	pmin             	at location      	pmax             	at location      	pmean            	pstDev           
21               3.0715656420e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999902926e+03 ( 1.1900000000e-02 -1.2500000000e-03 0.0000000000e+00 ) 1.6152559200e+03 4.9745723849e+02 5.9712976520e-03 ( 1.5700000000e-02 2.5000000000e-04 -3.8125678118e-19 ) 2.3400707601e-01 ( 5.3000000000e-03 -9.2500000000e-03 0.0000000000e+00 ) 8.7362120078e-02 5.8770904878e-02 1.0000001927e+05 ( 1.0500000000e-02 9.2500000000e-03 0.0000000000e+00 ) 1.0000033714e+05 ( 1.0000000000e-04 -2.5000000000e-04 -3.8125678118e-19 ) 1.0000012328e+05 6.3714716295e-02 
22               3.0656437343e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999872785e+03 ( 1.2100000000e-02 -7.5000000000e-04 0.0000000000e+00 ) 1.6067221627e+03 5.0047175521e+02 2.1103328321e-03 ( 2.1000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 2.2260946876e-01 ( 5.3000000000e-03 -9.2500000000e-03 0.0000000000e+00 ) 8.4896928396e-02 5.6537708324e-02 1.0000001696e+05 ( 1.0900000000e-02 9.2500000000e-03 -6.5052130349e-19 ) 1.0000033684e+05 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.0000014391e+05 7.1826436753e-02 
23               3.0604961059e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999847929e+03 ( 1.1900000000e-02 -7.5000000000e-04 0.0000000000e+00 ) 1.5984607867e+03 5.0323360476e+02 7.3517191155e-03 ( 2.3000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 2.1204527112e-01 ( 5.5000000000e-03 -9.2500000000e-03 0.0000000000e+00 ) 8.2687907172e-02 5.4509161361e-02 1.0000001318e+05 ( 1.1500000000e-02 9.2500000000e-03 -6.5052130349e-19 ) 1.0000031557e+05 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.0000013398e+05 6.5466934594e-02 
24               3.0560085015e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999814544e+03 ( 1.1900000000e-02 -7.5000000000e-04 0.0000000000e+00 ) 1.5904449774e+03 5.0575907760e+02 1.3209300253e-03 ( 2.3000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 2.0254483609e-01 ( 5.7000000000e-03 -9.2500000000e-03 0.0000000000e+00 ) 8.0815328948e-02 5.2680569346e-02 1.0000001349e+05 ( 1.1700000000e-02 -9.2500000000e-03 0.0000000000e+00 ) 1.0000028694e+05 ( 1.0000000000e-04 7.5000000000e-04 -4.6982094141e-19 ) 1.0000012249e+05 5.8813845474e-02 
25               3.0520445923e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999777628e+03 ( 1.1700000000e-02 -7.5000000000e-04 0.0000000000e+00 ) 1.5826639252e+03 5.0808202306e+02 6.6104261728e-03 ( 2.5000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.9455559389e-01 ( 6.5000000000e-03 9.2500000000e-03 0.0000000000e+00 ) 7.9199316058e-02 5.1036471616e-02 1.0000001366e+05 ( 1.1100000000e-02 9.2500000000e-03 0.0000000000e+00 ) 1.0000025452e+05 ( 1.0000000000e-04 -1.2500000000e-03 -4.6982094141e-19 ) 1.0000011074e+05 5.2022346173e-02 
26               3.0485369230e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999733542e+03 ( 1.1700000000e-02 -7.5000000000e-04 0.0000000000e+00 ) 1.5751082852e+03 5.1021020250e+02 1.7456821147e-03 ( 2.5000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.8681485854e-01 ( 6.5000000000e-03 9.2500000000e-03 0.0000000000e+00 ) 7.7613090582e-02 4.9547406953e-02 1.0000001132e+05 ( 1.2300000000e-02 -9.2500000000e-03 -6.5052130349e-19 ) 1.0000026165e+05 ( 1.0000000000e-04 7.5000000000e-04 -4.6982094141e-19 ) 1.0000011854e+05 5.7768410111e-02 
27               3.0454747626e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999685021e+03 ( 1.1500000000e-02 -7.5000000000e-04 -6.5052130349e-19 ) 1.5677532406e+03 5.1216365245e+02 4.7918094686e-03 ( 2.7000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.8143117653e-01 ( 1.9500000000e-02 -1.7500000000e-03 -6.5052130349e-19 ) 7.6109250657e-02 4.8311456984e-02 1.0000001357e+05 ( 9.7000000000e-03 -9.2500000000e-03 0.0000000000e+00 ) 1.0000027839e+05 ( 1.0000000000e-04 -2.5000000000e-04 -3.8125678118e-19 ) 1.0000011021e+05 5.4949507594e-02 
28               3.0427639324e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999626838e+03 ( 1.1500000000e-02 -7.5000000000e-04 -6.5052130349e-19 ) 1.5605904584e+03 5.1395419230e+02 1.3088502514e-03 ( 2.7000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.8009325839e-01 ( 1.9500000000e-02 -1.7500000000e-03 -6.5052130349e-19 ) 7.4984135332e-02 4.7180627305e-02 1.0000001260e+05 ( 1.0500000000e-02 -9.2500000000e-03 0.0000000000e+00 ) 1.0000020539e+05 ( 1.0000000000e-04 1.2500000000e-03 -4.6982094141e-19 ) 1.0000009793e+05 4.4550734528e-02 
29               3.0404060365e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999571283e+03 ( 1.1500000000e-02 -2.5000000000e-04 -7.9508159316e-19 ) 1.5536077760e+03 5.1559575387e+02 4.8193528027e-03 ( 2.9000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 1.7908246593e-01 ( 1.9300000000e-02 3.7500000000e-03 -6.5052130349e-19 ) 7.3830194487e-02 4.6239684417e-02 1.0000001205e+05 ( 9.7000000000e-03 -9.2500000000e-03 0.0000000000e+00 ) 1.0000022162e+05 ( 1.0000000000e-04 -2.5000000000e-04 -3.8125678118e-19 ) 1.0000009560e+05 4.5698738010e-02 
30               3.0382605138e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999512348e+03 ( 1.1300000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 1.5467935188e+03 5.1709398864e+02 1.2587770117e-03 ( 2.9000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.7867296882e-01 ( 1.9300000000e-02 -1.2500000000e-03 -6.5052130349e-19 ) 7.2802831320e-02 4.5433028021e-02 1.0000001023e+05 ( 1.0100000000e-02 9.2500000000e-03 0.0000000000e+00 ) 1.0000020268e+05 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.0000008632e+05 4.0661278963e-02 
