# Time           	Tmin             	at location      	Tmax             	at location      	Tmean            	TstDev           	Umin             	at location      	Umax             	at location      	Umean            	UstDev           	pmin             	at location      	pmax             	at location      	pmean            	pstDev           
21               2.9348726784e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.6961782988e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 9.1050888237e+02 4.3459750190e+02 3.4886135351e-03 ( 7.9000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.2763422682e-01 ( 1.8300000000e-02 9.7500000000e-03 -6.5052130349e-19 ) 1.0555180100e-01 4.9215615690e-02 1.0000000164e+05 ( 7.5000000000e-03 -9.7500000000e-03 0.0000000000e+00 ) 1.0000008737e+05 ( 1.6500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000003713e+05 2.3408584370e-02 
22               2.9339323547e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7008098887e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 9.0382049364e+02 4.3913865459e+02 3.3906922929e-03 ( 7.9000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.3032483482e-01 ( 1.8300000000e-02 9.7500000000e-03 -6.5052130349e-19 ) 1.0687601835e-01 4.9536759401e-02 1.0000000163e+05 ( 7.5000000000e-03 -9.7500000000e-03 0.0000000000e+00 ) 1.0000008642e+05 ( 1.6500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000003639e+05 2.3070915469e-02 
23               2.9331839942e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7055741440e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 8.9763115563e+02 4.4355003421e+02 3.4557566975e-03 ( 7.9000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.3210580361e-01 ( 1.8300000000e-02 9.7500000000e-03 -6.5052130349e-19 ) 1.0808673744e-01 4.9831293650e-02 1.0000000155e+05 ( 7.7000000000e-03 9.7500000000e-03 0.0000000000e+00 ) 1.0000008111e+05 ( 1.6700000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000003378e+05 2.1438747840e-02 
24               2.9325860959e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7100487112e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 8.9184196092e+02 4.4777453315e+02 3.5877683169e-03 ( 7.9000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.3363017825e-01 ( 1.8100000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.0916199513e-01 5.0078800900e-02 1.0000000145e+05 ( 8.1000000000e-03 -9.7500000000e-03 0.0000000000e+00 ) 1.0000007474e+05 ( 1.6900000000e-02 -2.5000000000e-04 -1.0643461155e-18 ) 1.0000003093e+05 1.9590180194e-02 
25               2.9321065231e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7144629275e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 8.8639499583e+02 4.5180309650e+02 3.7603026298e-03 ( 7.9000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.3561761938e-01 ( 1.8100000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.1015422662e-01 5.0295337783e-02 1.0000000141e+05 ( 8.1000000000e-03 9.7500000000e-03 0.0000000000e+00 ) 1.0000007071e+05 ( 1.6900000000e-02 -2.5000000000e-04 -1.0643461155e-18 ) 1.0000002947e+05 1.8580448862e-02 
26               2.9317206874e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7192924290e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 8.8128374013e+02 4.5566979957e+02 3.8253614220e-03 ( 7.7000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.3710905845e-01 ( 1.8100000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.1114038349e-01 5.0511091953e-02 1.0000000143e+05 ( 8.1000000000e-03 -9.7500000000e-03 0.0000000000e+00 ) 1.0000007061e+05 ( 1.6700000000e-02 -2.5000000000e-04 -5.2581707084e-19 ) 1.0000002956e+05 1.8710966532e-02 
27               2.9314095063e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7248206331e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 8.7653480149e+02 4.5943488434e+02 3.7386818593e-03 ( 7.7000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.3823425214e-01 ( 1.8100000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.1216029017e-01 5.0750092484e-02 1.0000000148e+05 ( 7.9000000000e-03 -9.7500000000e-03 0.0000000000e+00 ) 1.0000007253e+05 ( 1.6500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000003045e+05 1.9367920438e-02 
28               2.9311578712e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7304978975e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 8.7216469079e+02 4.6312422902e+02 3.7413951752e-03 ( 7.7000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.4071651108e-01 ( 1.7900000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.1321123364e-01 5.1022658632e-02 1.0000000152e+05 ( 7.9000000000e-03 -9.7500000000e-03 0.0000000000e+00 ) 1.0000007447e+05 ( 1.6500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000003107e+05 1.9887768994e-02 
29               2.9309539074e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7365868798e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 8.6815012166e+02 4.6673836805e+02 3.8377799697e-03 ( 7.7000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.4258744280e-01 ( 1.7900000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.1421508057e-01 5.1277498569e-02 1.0000000151e+05 ( 7.9000000000e-03 9.7500000000e-03 0.0000000000e+00 ) 1.0000007210e+05 ( 1.6500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000003023e+05 1.9178724433e-02 
30               2.9307881558e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7426716746e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 8.6445722692e+02 4.7026273621e+02 4.0029648640e-03 ( 7.7000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.4398851459e-01 ( 1.7900000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.1518986426e-01 5.1532176621e-02 1.0000000150e+05 ( 8.1000000000e-03 9.7500000000e-03 0.0000000000e+00 ) 1.0000007100e+05 ( 1.6700000000e-02 -2.5000000000e-04 -5.2581707084e-19 ) 1.0000002964e+05 1.8871967538e-02 
31               2.9306531255e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7471813755e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 8.6103252902e+02 4.7365471998e+02 4.1760998596e-03 ( 7.7000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.4545311723e-01 ( 1.7700000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.1608286360e-01 5.1762150978e-02 1.0000000144e+05 ( 8.1000000000e-03 9.7500000000e-03 0.0000000000e+00 ) 1.0000006725e+05 ( 1.6900000000e-02 -2.5000000000e-04 -1.0643461155e-18 ) 1.0000002794e+05 1.7725993428e-02 
32               2.9305427708e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7512364797e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 8.5782814342e+02 4.7690237347e+02 4.2037170656e-03 ( 7.5000000000e-03 2.5000000000e-04 2.6926452232e-19 ) 3.4709481590e-01 ( 1.7700000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.1690846263e-01 5.1958037334e-02 1.0000000140e+05 ( 8.3000000000e-03 9.7500000000e-03 -6.5052130349e-19 ) 1.0000006393e+05 ( 1.6900000000e-02 -2.5000000000e-04 -1.0643461155e-18 ) 1.0000002670e+05 1.6860033680e-02 
33               2.9304523174e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7564656197e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 8.5485585429e+02 4.8006123000e+02 4.1332788292e-03 ( 7.5000000000e-03 2.5000000000e-04 2.6926452232e-19 ) 3.4845506522e-01 ( 1.7700000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.1775832314e-01 5.2157200838e-02 1.0000000145e+05 ( 8.3000000000e-03 -9.7500000000e-03 -7.7522553614e-19 ) 1.0000006510e+05 ( 1.6500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000002752e+05 1.7394705157e-02 
34               2.9303780211e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7620730400e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 8.5216252387e+02 4.8319291319e+02 4.0980367956e-03 ( 7.5000000000e-03 2.5000000000e-04 2.6926452232e-19 ) 3.4972257300e-01 ( 1.7700000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.1868224077e-01 5.2403379699e-02 1.0000000153e+05 ( 8.1000000000e-03 -9.7500000000e-03 0.0000000000e+00 ) 1.0000006917e+05 ( 1.6300000000e-02 2.5000000000e-04 -9.1978582581e-19 ) 1.0000002927e+05 1.8590282417e-02 
35               2.9303168828e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7663994070e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 8.4974603858e+02 4.8627937620e+02 4.1390734177e-03 ( 7.5000000000e-03 2.5000000000e-04 2.6926452232e-19 ) 3.5161510476e-01 ( 1.7500000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.1959536630e-01 5.2671604764e-02 1.0000000154e+05 ( 8.1000000000e-03 9.7500000000e-03 0.0000000000e+00 ) 1.0000006889e+05 ( 1.6500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000002897e+05 1.8347954809e-02 
36               2.9302664315e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7694131612e+03 ( 1.3700000000e-02 1.7500000000e-03 0.0000000000e+00 ) 8.4753353625e+02 4.8925032748e+02 4.2038209420e-03 ( 7.5000000000e-03 2.5000000000e-04 2.6926452232e-19 ) 3.5314500306e-01 ( 1.7500000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2038874403e-01 5.2897193222e-02 1.0000000146e+05 ( 8.3000000000e-03 9.7500000000e-03 -6.5052130349e-19 ) 1.0000006318e+05 ( 1.6900000000e-02 -2.5000000000e-04 -1.0643461155e-18 ) 1.0000002643e+05 1.6567261097e-02 
37               2.9302246548e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7728736894e+03 ( 1.3700000000e-02 2.2500000000e-03 0.0000000000e+00 ) 8.4544511296e+02 4.9206381346e+02 4.2568632250e-03 ( 7.5000000000e-03 2.5000000000e-04 2.6926452232e-19 ) 3.5398510767e-01 ( 1.7500000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2105318908e-01 5.3055474442e-02 1.0000000136e+05 ( 8.5000000000e-03 9.7500000000e-03 0.0000000000e+00 ) 1.0000005691e+05 ( 1.7100000000e-02 -2.5000000000e-04 -7.9508159316e-19 ) 1.0000002391e+05 1.4816195405e-02 
38               2.9301899531e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7766177827e+03 ( 1.3700000000e-02 2.7500000000e-03 0.0000000000e+00 ) 8.4345280055e+02 4.9473503765e+02 4.3126073928e-03 ( 7.5000000000e-03 2.5000000000e-04 2.6926452232e-19 ) 3.5437037095e-01 ( 1.7500000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2166434290e-01 5.3181031669e-02 1.0000000134e+05 ( 8.5000000000e-03 -9.7500000000e-03 0.0000000000e+00 ) 1.0000005414e+05 ( 1.7100000000e-02 -2.5000000000e-04 -7.9508159316e-19 ) 1.0000002312e+05 1.4160043410e-02 
