# Time           	Umin             	at location      	Umax             	at location      	Umean            	UstDev           	pmin             	at location      	pmax             	at location      	pmean            	pstDev           
21               7.6605781491e-02 ( 6.7442363470e-02 6.3922991034e-03 -1.8524612704e-02 ) 1.2000000000e+02 ( -8.0277449674e-02 1.8259097482e+00 4.1563683314e-01 ) 3.2042983571e+00 3.5927517225e+00 -1.9620310187e+04 ( -4.8304902058e-02 1.7157865209e+00 5.8070048429e-01 ) -2.8360226976e+01 ( 4.3295353390e+00 1.1851850430e-02 -1.4814775502e-01 ) -2.7699743762e+02 3.6312093926e+02 
22               4.6048819257e-02 ( 6.7442363453e-02 6.3922991085e-03 -9.2598686736e-02 ) 1.2000000000e+02 ( -8.0179769826e-02 1.7158964785e+00 4.7286966643e-01 ) 3.2311750868e+00 3.6158974689e+00 -1.9940824750e+04 ( -4.8304902058e-02 1.7157865209e+00 5.8070048429e-01 ) -2.8474103791e+01 ( 4.3295353391e+00 1.3622547930e+00 2.9459809226e-01 ) -2.7726038252e+02 3.6893032194e+02 
23               5.3176985292e-02 ( 1.1059520923e-01 7.3658544038e-03 -5.5003973468e-02 ) 1.2000000000e+02 ( -8.0015086606e-02 1.7646175634e+00 4.3883963275e-01 ) 3.2556955406e+00 3.6367805852e+00 -2.0243504325e+04 ( -4.8304902058e-02 1.7157865209e+00 5.8070048429e-01 ) -2.8514531338e+01 ( 4.3295353391e+00 1.3622547930e+00 2.9459809226e-01 ) -2.7751297174e+02 3.7455166214e+02 
24               7.0936020803e-02 ( 1.6871826763e-01 8.8517504860e-03 -5.1603291943e-10 ) 1.2000000000e+02 ( -3.8971653824e-02 1.7980008890e+00 4.1502847797e-01 ) 3.2785682152e+00 3.6560202474e+00 -2.0559019333e+04 ( -8.2901910753e-02 1.7157351355e+00 4.1978590682e-01 ) -2.8617018698e+01 ( 4.3295353391e+00 1.3622547930e+00 2.9459809226e-01 ) -2.7812087645e+02 3.7999515945e+02 
25               6.6065835094e-02 ( 5.8284532483e-03 5.8387492101e-02 -2.0370256322e-01 ) 1.2000000000e+02 ( -3.9480382541e-02 1.7992525756e+00 4.9971154793e-01 ) 3.3001733786e+00 3.6732306438e+00 -2.0880124605e+04 ( -8.2901910753e-02 1.7157351355e+00 4.1978590682e-01 ) -2.8776428291e+01 ( 4.3295353391e+00 1.3617942949e+00 2.2172760106e-01 ) -2.7901944127e+02 3.8521380549e+02 
26               6.9302741253e-02 ( 3.8712478865e-03 1.9782384726e+00 9.7823865300e-01 ) 1.2000000000e+02 ( -3.7519800440e-02 1.7673017008e+00 4.6860100435e-01 ) 3.3204464960e+00 3.6881914812e+00 -2.1166794355e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -2.8972967740e+01 ( 4.3295353391e+00 1.3617942949e+00 2.2172760106e-01 ) -2.8005604975e+02 3.9018838305e+02 
27               5.2276034060e-02 ( 5.8284533110e-03 5.8387491066e-02 -2.4074187881e-01 ) 1.2000000000e+02 ( -4.0077572724e-02 1.8621910039e+00 -4.6472231529e-01 ) 3.3392414863e+00 3.7013878441e+00 -2.1435180188e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -2.9184307698e+01 ( 4.3295353391e+00 1.3617942949e+00 2.2172760106e-01 ) -2.8109309944e+02 3.9492533057e+02 
28               5.8667680188e-02 ( 2.1745655580e-01 7.8910608191e-02 9.2352200042e-01 ) 1.2000000000e+02 ( -4.0129361301e-02 1.7688465960e+00 4.1643081345e-01 ) 3.3565768301e+00 3.7129843913e+00 -2.1676236255e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -2.9398689594e+01 ( 4.3295353391e+00 1.3617942949e+00 2.2172760106e-01 ) -2.8210860077e+02 3.9947119580e+02 
29               4.6168237497e-02 ( 6.3000387670e-02 1.9775510241e+00 9.9544480129e-01 ) 1.2000000000e+02 ( -7.9773062787e-02 1.7681496592e+00 5.3016353986e-01 ) 3.3726428210e+00 3.7231080308e+00 -2.1901975647e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -2.9599503944e+01 ( 4.3295353391e+00 1.3617942949e+00 2.2172760106e-01 ) -2.8302088249e+02 4.0384564692e+02 
30               6.1890309161e-02 ( 6.3000387670e-02 1.9775510241e+00 9.9544480129e-01 ) 1.2000000000e+02 ( -8.1458793455e-02 1.7595859364e+00 4.0419209462e-01 ) 3.3877229625e+00 3.7325305755e+00 -2.2120511818e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -2.9796107827e+01 ( 4.3295353391e+00 1.2916629828e+00 2.2147615938e-01 ) -2.8398001166e+02 4.0808882502e+02 
